"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/11/2000","100051003","1","0.061","ppm","54","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/12/2000","100051003","1","0.083","ppm","119","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/13/2000","100051003","1","0.053","ppm","45","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/14/2000","100051003","1","0.062","ppm","58","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/15/2000","100051003","1","0.06","ppm","51","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/16/2000","100051003","1","0.066","ppm","71","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/17/2000","100051003","1","0.067","ppm","74","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/18/2000","100051003","1","0.067","ppm","74","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/19/2000","100051003","1","0.052","ppm","44","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/20/2000","100051003","1","0.045","ppm","38","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/21/2000","100051003","1","0.041","ppm","35","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/22/2000","100051003","1","0.044","ppm","37","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/23/2000","100051003","1","0.046","ppm","39","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/24/2000","100051003","1","0.071","ppm","87","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/25/2000","100051003","1","0.056","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/26/2000","100051003","1","0.073","ppm","93","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/27/2000","100051003","1","0.043","ppm","36","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/28/2000","100051003","1","0.053","ppm","45","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/29/2000","100051003","1","0.039","ppm","33","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/30/2000","100051003","1","0.038","ppm","32","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"05/31/2000","100051003","1","0.044","ppm","37","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/01/2000","100051003","1","0.072","ppm","90","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/02/2000","100051003","1","0.095","ppm","150","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/03/2000","100051003","1","0.051","ppm","43","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/04/2000","100051003","1","0.046","ppm","39","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/05/2000","100051003","1","0.039","ppm","33","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/06/2000","100051003","1","0.037","ppm","31","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/07/2000","100051003","1","0.054","ppm","46","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/08/2000","100051003","1","0.066","ppm","71","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/09/2000","100051003","1","0.1","ppm","161","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/10/2000","100051003","1","0.099","ppm","159","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/11/2000","100051003","1","0.085","ppm","124","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/12/2000","100051003","1","0.085","ppm","124","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/13/2000","100051003","1","0.038","ppm","32","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/14/2000","100051003","1","0.032","ppm","27","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/15/2000","100051003","1","0.046","ppm","39","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/16/2000","100051003","1","0.052","ppm","44","18","75.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/17/2000","100051003","1","0.053","ppm","45","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/18/2000","100051003","1","0.046","ppm","39","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/19/2000","100051003","1","0.048","ppm","41","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/20/2000","100051003","1","0.05","ppm","42","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/21/2000","100051003","1","0.051","ppm","43","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/22/2000","100051003","1","0.053","ppm","45","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/23/2000","100051003","1","0.074","ppm","97","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/24/2000","100051003","1","0.085","ppm","124","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/25/2000","100051003","1","0.039","ppm","33","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/26/2000","100051003","1","0.064","ppm","64","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/27/2000","100051003","1","0.071","ppm","87","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/28/2000","100051003","1","0.037","ppm","31","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/29/2000","100051003","1","0.047","ppm","40","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"06/30/2000","100051003","1","0.067","ppm","74","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/01/2000","100051003","1","0.073","ppm","93","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/02/2000","100051003","1","0.083","ppm","119","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/03/2000","100051003","1","0.072","ppm","90","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/04/2000","100051003","1","0.061","ppm","54","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/05/2000","100051003","1","0.084","ppm","122","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/06/2000","100051003","1","0.061","ppm","54","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/07/2000","100051003","1","0.05","ppm","42","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/08/2000","100051003","1","0.047","ppm","40","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/09/2000","100051003","1","0.056","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/10/2000","100051003","1","0.083","ppm","119","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/11/2000","100051003","1","0.038","ppm","32","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/12/2000","100051003","1","0.045","ppm","38","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/13/2000","100051003","1","0.053","ppm","45","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/14/2000","100051003","1","0.05","ppm","42","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/15/2000","100051003","1","0.059","ppm","50","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/16/2000","100051003","1","0.059","ppm","50","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/17/2000","100051003","1","0.056","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/18/2000","100051003","1","0.073","ppm","93","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/19/2000","100051003","1","0.04","ppm","34","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/20/2000","100051003","1","0.055","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/21/2000","100051003","1","0.07","ppm","84","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/22/2000","100051003","1","0.063","ppm","61","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/23/2000","100051003","1","0.055","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/24/2000","100051003","1","0.045","ppm","38","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/25/2000","100051003","1","0.044","ppm","37","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/26/2000","100051003","1","0.038","ppm","32","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/27/2000","100051003","1","0.033","ppm","28","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/28/2000","100051003","1","0.045","ppm","38","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/29/2000","100051003","1","0.05","ppm","42","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/30/2000","100051003","1","0.035","ppm","30","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"07/31/2000","100051003","1","0.028","ppm","24","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/01/2000","100051003","1","0.052","ppm","44","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/02/2000","100051003","1","0.043","ppm","36","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/03/2000","100051003","1","0.042","ppm","36","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/04/2000","100051003","1","0.046","ppm","39","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/05/2000","100051003","1","0.065","ppm","67","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/06/2000","100051003","1","0.057","ppm","48","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/07/2000","100051003","1","0.068","ppm","77","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/08/2000","100051003","1","0.077","ppm","104","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/09/2000","100051003","1","0.068","ppm","77","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/10/2000","100051003","1","0.064","ppm","64","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/11/2000","100051003","1","0.062","ppm","58","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/12/2000","100051003","1","0.059","ppm","50","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/13/2000","100051003","1","0.028","ppm","24","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/14/2000","100051003","1","0.02","ppm","17","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/15/2000","100051003","1","0.061","ppm","54","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/16/2000","100051003","1","0.073","ppm","93","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/17/2000","100051003","1","0.046","ppm","39","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/18/2000","100051003","1","0.041","ppm","35","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/19/2000","100051003","1","0.056","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/20/2000","100051003","1","0.042","ppm","36","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/21/2000","100051003","1","0.047","ppm","40","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/22/2000","100051003","1","0.066","ppm","71","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/23/2000","100051003","1","0.052","ppm","44","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/24/2000","100051003","1","0.065","ppm","67","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/25/2000","100051003","1","0.054","ppm","46","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/26/2000","100051003","1","0.061","ppm","54","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/27/2000","100051003","1","0.055","ppm","47","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/28/2000","100051003","1","0.057","ppm","48","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
"08/29/2000","100051003","1","0.045","ppm","38","24","100.0000","44201","Ozone","41540","Salisbury, MD-DE","10","Delaware","005","Sussex","38.7791","-75.16323"
